时间,预测值,下限,上限
2026-04-01 16:00:00,43.3239742602458,38.3239742602458,48.3239742602458
2026-04-01 17:00:00,46.955332815550385,41.955332815550385,51.955332815550385
2026-04-01 18:00:00,49.77572607296887,44.77572607296887,54.77572607296887
2026-04-01 19:00:00,51.81181455763648,46.81181455763648,56.81181455763648
2026-04-01 20:00:00,53.04821826296315,48.04821826296315,58.04821826296315
2026-04-01 21:00:00,53.258298213537614,48.258298213537614,58.258298213537614
2026-04-01 22:00:00,53.504518388826384,48.504518388826384,58.504518388826384
2026-04-01 23:00:00,54.733189822572214,49.733189822572214,59.733189822572214
2026-04-02 00:00:00,56.568255095548146,51.568255095548146,61.568255095548146
2026-04-02 01:00:00,58.472828201141304,53.472828201141304,63.472828201141304
2026-04-02 02:00:00,60.137472507585464,55.137472507585464,65.13747250758547
2026-04-02 03:00:00,61.65756943786191,56.65756943786191,66.65756943786191
2026-04-02 04:00:00,62.483614181862265,57.483614181862265,67.48361418186227
2026-04-02 05:00:00,61.4610761043167,56.4610761043167,66.4610761043167
2026-04-02 06:00:00,58.79974734505335,53.79974734505335,63.79974734505335
2026-04-02 07:00:00,55.24970332886171,50.24970332886171,60.24970332886171
2026-04-02 08:00:00,50.91132267779838,45.91132267779838,55.91132267779838
2026-04-02 09:00:00,46.10630908161158,41.10630908161158,51.10630908161158
2026-04-02 10:00:00,41.77553758012378,36.77553758012378,46.77553758012378
2026-04-02 11:00:00,38.87925993829328,33.87925993829328,43.87925993829328
2026-04-02 12:00:00,37.713074787384116,32.713074787384116,42.713074787384116
2026-04-02 13:00:00,38.05012405564732,33.05012405564732,43.05012405564732
2026-04-02 14:00:00,39.581384006971156,34.581384006971156,44.581384006971156
2026-04-02 15:00:00,41.920958842166215,36.920958842166215,46.920958842166215
2026-04-02 16:00:00,44.52414595558711,39.52414595558711,49.52414595558711
2026-04-02 17:00:00,46.98187017332055,41.98187017332055,51.98187017332055
2026-04-02 18:00:00,49.190809649556215,44.190809649556215,54.190809649556215
2026-04-02 19:00:00,50.83764359590666,45.83764359590666,55.83764359590666
2026-04-02 20:00:00,51.724288607543585,46.724288607543585,56.724288607543585
2026-04-02 21:00:00,52.42410581398418,47.42410581398418,57.42410581398418
2026-04-02 22:00:00,53.46823287870859,48.46823287870859,58.46823287870859
2026-04-02 23:00:00,54.81818168090674,49.81818168090674,59.81818168090674
2026-04-03 00:00:00,56.28078009062834,51.28078009062834,61.28078009062834
2026-04-03 01:00:00,57.78924913922294,52.78924913922294,62.78924913922294
2026-04-03 02:00:00,59.27444946370167,54.27444946370167,64.27444946370167
2026-04-03 03:00:00,60.202266615432116,55.202266615432116,65.20226661543211
2026-04-03 04:00:00,59.956824799072095,54.956824799072095,64.9568247990721
2026-04-03 05:00:00,58.553326860023176,53.553326860023176,63.553326860023176
2026-04-03 06:00:00,56.24806185008696,51.24806185008696,61.24806185008696
2026-04-03 07:00:00,53.12980656941756,48.12980656941756,58.12980656941756
2026-04-03 08:00:00,49.447830296487716,44.447830296487716,54.447830296487716
2026-04-03 09:00:00,45.797816222538565,40.797816222538565,50.797816222538565
2026-04-03 10:00:00,42.80005336984963,37.80005336984963,47.80005336984963
2026-04-03 11:00:00,40.84371454483482,35.84371454483482,45.84371454483482
2026-04-03 12:00:00,40.09996015051475,35.09996015051475,45.09996015051475
2026-04-03 13:00:00,40.500895385338644,35.500895385338644,45.500895385338644
2026-04-03 14:00:00,41.74810866395017,36.74810866395017,46.74810866395017
2026-04-03 15:00:00,43.45644426375032,38.45644426375032,48.45644426375032
2026-04-03 16:00:00,45.368191458060096,40.368191458060096,50.368191458060096
2026-04-03 17:00:00,47.30625812761964,42.30625812761964,52.30625812761964
2026-04-03 18:00:00,48.95670967146506,43.95670967146506,53.95670967146506
2026-04-03 19:00:00,50.1658135223661,45.1658135223661,55.1658135223661
2026-04-03 20:00:00,51.18187859524882,46.18187859524882,56.18187859524882
2026-04-03 21:00:00,52.25647080839975,47.25647080839975,57.25647080839975
2026-04-03 22:00:00,53.41262425629754,48.41262425629754,58.41262425629754
2026-04-03 23:00:00,54.625684671577254,49.625684671577254,59.625684671577254
2026-04-04 00:00:00,55.93507871332399,50.93507871332399,60.93507871332399
2026-04-04 01:00:00,57.26272177800866,52.26272177800866,62.26272177800866
2026-04-04 02:00:00,58.24260116939473,53.24260116939473,63.24260116939473
2026-04-04 03:00:00,58.49214522096006,53.49214522096006,63.49214522096006
2026-04-04 04:00:00,57.90164516164732,52.90164516164732,62.90164516164732
2026-04-04 05:00:00,56.5057547045211,51.5057547045211,61.5057547045211
2026-04-04 06:00:00,54.35587987325381,49.35587987325381,59.35587987325381
2026-04-04 07:00:00,51.640734138804625,46.640734138804625,56.640734138804625
2026-04-04 08:00:00,48.72124625403602,43.72124625403602,53.72124625403602
2026-04-04 09:00:00,45.99161224264845,40.99161224264845,50.99161224264845
2026-04-04 10:00:00,43.813881920133376,38.813881920133376,48.813881920133376
2026-04-04 11:00:00,42.46981570734589,37.46981570734589,47.46981570734589
2026-04-04 12:00:00,42.0426264732641,37.0426264732641,47.0426264732641
2026-04-04 13:00:00,42.40014867416091,37.40014867416091,47.40014867416091
2026-04-04 14:00:00,43.32518802927375,38.32518802927375,48.32518802927375
2026-04-04 15:00:00,44.639494624997994,39.639494624997994,49.639494624997994
2026-04-04 16:00:00,46.1480716375688,41.1480716375688,51.1480716375688
2026-04-04 17:00:00,47.59144205501013,42.59144205501013,52.59144205501013
2026-04-04 18:00:00,48.837931003738525,43.837931003738525,53.837931003738525
2026-04-04 19:00:00,49.965894315215266,44.965894315215266,54.965894315215266
2026-04-04 20:00:00,51.07044999381651,46.07044999381651,56.07044999381651
2026-04-04 21:00:00,52.16381558171163,47.16381558171163,57.16381558171163
2026-04-04 22:00:00,53.2641409443866,48.2641409443866,58.2641409443866
2026-04-04 23:00:00,54.421655303178525,49.421655303178525,59.421655303178525
2026-04-05 00:00:00,55.58965569179984,50.58965569179984,60.58965569179984
2026-04-05 01:00:00,56.55722221072971,51.55722221072971,61.55722221072971
2026-04-05 02:00:00,57.08072558309985,52.08072558309985,62.08072558309985
2026-04-05 03:00:00,57.01067803896912,52.01067803896912,62.01067803896912
2026-04-05 04:00:00,56.27964528329825,51.27964528329825,61.27964528329825
2026-04-05 05:00:00,54.89175706379916,49.89175706379916,59.89175706379916
2026-04-05 06:00:00,52.96655089111732,47.96655089111732,57.96655089111732
2026-04-05 07:00:00,50.720498172106794,45.720498172106794,55.720498172106794
2026-04-05 08:00:00,48.41295716684272,43.41295716684272,53.41295716684272
2026-04-05 09:00:00,46.33601650577209,41.33601650577209,51.33601650577209
2026-04-05 10:00:00,44.76076978270669,39.76076978270669,49.76076978270669
2026-04-05 11:00:00,43.833053277189286,38.833053277189286,48.833053277189286
2026-04-05 12:00:00,43.5491389452193,38.5491389452193,48.5491389452193
2026-04-05 13:00:00,43.82924394346377,38.82924394346377,48.82924394346377
2026-04-05 14:00:00,44.568922124262734,39.568922124262734,49.568922124262734
2026-04-05 15:00:00,45.60705186719638,40.60705186719638,50.60705186719638
2026-04-05 16:00:00,46.743103180254074,41.743103180254074,51.743103180254074
2026-04-05 17:00:00,47.85572163747359,42.85572163747359,52.85572163747359
2026-04-05 18:00:00,48.93703094933033,43.93703094933033,53.93703094933033
