时间,预测值,下限,上限
2026-03-31 19:00:00,18.77598268066922,16.77598268066922,20.77598268066922
2026-03-31 20:00:00,18.121031077185226,16.121031077185226,20.121031077185226
2026-03-31 21:00:00,17.777843367802255,15.777843367802255,19.777843367802255
2026-03-31 22:00:00,17.502220646082577,15.502220646082577,19.502220646082577
2026-03-31 23:00:00,17.089970133649558,15.089970133649558,19.089970133649558
2026-04-01 00:00:00,16.450946086278996,14.450946086278996,18.450946086278996
2026-04-01 01:00:00,15.601783624266346,13.601783624266346,17.601783624266346
2026-04-01 02:00:00,14.689299575013614,12.689299575013614,16.689299575013614
2026-04-01 03:00:00,13.833901239553047,11.833901239553047,15.833901239553047
2026-04-01 04:00:00,13.236813323678332,11.236813323678332,15.236813323678332
2026-04-01 05:00:00,13.100295406304213,11.100295406304213,15.100295406304213
2026-04-01 06:00:00,13.643184540321535,11.643184540321535,15.643184540321535
2026-04-01 07:00:00,14.923377750367337,12.923377750367337,16.923377750367337
2026-04-01 08:00:00,16.834143833238524,14.834143833238524,18.834143833238524
2026-04-01 09:00:00,19.069584337703418,17.069584337703418,21.069584337703418
2026-04-01 10:00:00,21.270949813395426,19.270949813395426,23.270949813395426
2026-04-01 11:00:00,23.102501727375508,21.102501727375508,25.102501727375508
2026-04-01 12:00:00,24.368046672116023,22.368046672116023,26.368046672116023
2026-04-01 13:00:00,24.95822060195118,22.95822060195118,26.95822060195118
2026-04-01 14:00:00,24.88000437180381,22.88000437180381,26.88000437180381
2026-04-01 15:00:00,24.223120624240547,22.223120624240547,26.223120624240547
2026-04-01 16:00:00,23.17688998226457,21.17688998226457,25.17688998226457
2026-04-01 17:00:00,21.981124866976515,19.981124866976515,23.981124866976515
2026-04-01 18:00:00,20.87801028775858,18.87801028775858,22.87801028775858
2026-04-01 19:00:00,19.9975262226673,17.9975262226673,21.9975262226673
2026-04-01 20:00:00,19.352316754276405,17.352316754276405,21.352316754276405
2026-04-01 21:00:00,18.837153257072636,16.837153257072636,20.837153257072636
2026-04-01 22:00:00,18.317586186746553,16.317586186746553,20.317586186746553
2026-04-01 23:00:00,17.678884513008803,15.678884513008803,19.678884513008803
2026-04-02 00:00:00,16.89036588156576,14.89036588156576,18.89036588156576
2026-04-02 01:00:00,15.984197527778424,13.984197527778424,17.984197527778424
2026-04-02 02:00:00,15.064005857632214,13.064005857632214,17.064005857632214
2026-04-02 03:00:00,14.27633876576869,12.27633876576869,16.276338765768692
2026-04-02 04:00:00,13.811911016838021,11.811911016838021,15.811911016838021
2026-04-02 05:00:00,13.844118259337977,11.844118259337977,15.844118259337977
2026-04-02 06:00:00,14.485446014647428,12.485446014647428,16.48544601464743
2026-04-02 07:00:00,15.721986691042122,13.721986691042122,17.721986691042122
2026-04-02 08:00:00,17.413860423773464,15.413860423773464,19.413860423773464
2026-04-02 09:00:00,19.320055098310814,17.320055098310814,21.320055098310814
2026-04-02 10:00:00,21.174007819895472,19.174007819895472,23.174007819895472
