时间,预测值,下限,上限
2026-04-03 18:00:00,20.671702562895305,18.671702562895305,22.671702562895305
2026-04-03 19:00:00,20.03386410025872,18.03386410025872,22.03386410025872
2026-04-03 20:00:00,19.20435260873375,17.20435260873375,21.20435260873375
2026-04-03 21:00:00,18.22560649120446,16.22560649120446,20.22560649120446
2026-04-03 22:00:00,17.183274036383313,15.183274036383313,19.183274036383313
2026-04-03 23:00:00,16.19750579491986,14.19750579491986,18.19750579491986
2026-04-04 00:00:00,15.394066858913584,13.394066858913584,17.394066858913583
2026-04-04 01:00:00,14.881608127068253,12.881608127068253,16.881608127068255
2026-04-04 02:00:00,14.730131670246374,12.730131670246374,16.730131670246372
2026-04-04 03:00:00,14.954103511485517,12.954103511485517,16.954103511485517
2026-04-04 04:00:00,15.510717335071604,13.510717335071604,17.510717335071604
2026-04-04 05:00:00,16.31472520604061,14.31472520604061,18.31472520604061
2026-04-04 06:00:00,17.254779519907782,15.254779519907782,19.254779519907782
2026-04-04 07:00:00,18.21701243018402,16.21701243018402,20.21701243018402
2026-04-04 08:00:00,19.10927758936326,17.10927758936326,21.10927758936326
2026-04-04 09:00:00,19.872121649820734,17.872121649820734,21.872121649820734
2026-04-04 10:00:00,20.481512552992754,18.481512552992754,22.481512552992754
2026-04-04 11:00:00,20.944096568492334,18.944096568492334,22.944096568492334
2026-04-04 12:00:00,21.2816363829858,19.2816363829858,23.2816363829858
2026-04-04 13:00:00,21.513395406707584,19.513395406707584,23.513395406707584
2026-04-04 14:00:00,21.64632925132384,19.64632925132384,23.64632925132384
2026-04-04 15:00:00,21.667484534150216,19.667484534150216,23.667484534150216
2026-04-04 16:00:00,21.546657853244568,19.546657853244568,23.546657853244568
2026-04-04 17:00:00,21.24944741250204,19.24944741250204,23.24944741250204
2026-04-04 18:00:00,20.751776327705276,18.751776327705276,22.751776327705276
2026-04-04 19:00:00,20.053130996505434,18.053130996505434,22.053130996505434
2026-04-04 20:00:00,19.18790109875616,17.18790109875616,21.18790109875616
2026-04-04 21:00:00,18.22609010158168,16.22609010158168,20.22609010158168
2026-04-04 22:00:00,17.263657657359147,15.263657657359147,19.263657657359147
2026-04-04 23:00:00,16.407983109122274,14.407983109122274,18.407983109122274
2026-04-05 00:00:00,15.758068058274368,13.758068058274368,17.758068058274368
2026-04-05 01:00:00,15.385391347819201,13.385391347819201,17.3853913478192
2026-04-05 02:00:00,15.322084788325734,13.322084788325734,17.322084788325732
2026-04-05 03:00:00,15.557494921716646,13.557494921716646,17.557494921716646
2026-04-05 04:00:00,16.04251460090675,14.042514600906749,18.04251460090675
2026-04-05 05:00:00,16.703222478247973,14.703222478247973,18.703222478247973
2026-04-05 06:00:00,17.457659452825332,15.457659452825332,19.457659452825332
2026-04-05 07:00:00,18.230870643144755,16.230870643144755,20.230870643144755
2026-04-05 08:00:00,18.966546787983162,16.966546787983162,20.966546787983162
2026-04-05 09:00:00,19.6317412984538,17.6317412984538,21.6317412984538
2026-04-05 10:00:00,20.21310750971255,18.21310750971255,22.21310750971255
2026-04-05 11:00:00,20.708664217663493,18.708664217663493,22.708664217663493
2026-04-05 12:00:00,21.117873719224004,19.117873719224004,23.117873719224004
2026-04-05 13:00:00,21.432102734611334,19.432102734611334,23.432102734611334
2026-04-05 14:00:00,21.63069002815482,19.63069002815482,23.63069002815482
2026-04-05 15:00:00,21.683429368003576,19.683429368003576,23.683429368003576
2026-04-05 16:00:00,21.557851873813583,19.557851873813583,23.557851873813583
2026-04-05 17:00:00,21.23023388885596,19.23023388885596,23.23023388885596
2026-04-05 18:00:00,20.697202139316587,18.697202139316587,22.697202139316587
2026-04-05 19:00:00,19.982970375366747,17.982970375366747,21.982970375366747
2026-04-05 20:00:00,19.14086620171618,17.14086620171618,21.14086620171618
2026-04-05 21:00:00,18.248344416905198,16.248344416905198,20.248344416905198
2026-04-05 22:00:00,17.3954031176067,15.395403117606701,19.3954031176067
2026-04-05 23:00:00,16.669786734182928,14.669786734182928,18.669786734182928
2026-04-06 00:00:00,16.142745976608076,14.142745976608076,18.142745976608076
2026-04-06 01:00:00,15.8579342973811,13.8579342973811,17.8579342973811
2026-04-06 02:00:00,15.826254008030585,13.826254008030585,17.826254008030585
2026-04-06 03:00:00,16.02798647674927,14.02798647674927,18.02798647674927
2026-04-06 04:00:00,16.42032300429176,14.42032300429176,18.42032300429176
2026-04-06 05:00:00,16.94831095378495,14.94831095378495,18.94831095378495
2026-04-06 06:00:00,17.55650985807565,15.55650985807565,19.55650985807565
2026-04-06 07:00:00,18.19785709324249,16.19785709324249,20.19785709324249
2026-04-06 08:00:00,18.837804802077528,16.837804802077528,20.837804802077528
2026-04-06 09:00:00,19.4537959568344,17.4537959568344,21.4537959568344
2026-04-06 10:00:00,20.030590122513786,18.030590122513786,22.030590122513786
