时间,预测值,下限,上限
2026-03-31 22:00:00,56.40372348486561,51.40372348486561,61.40372348486561
2026-03-31 23:00:00,57.68110163210889,52.68110163210889,62.68110163210889
2026-04-01 00:00:00,60.65935922759672,55.65935922759672,65.65935922759672
2026-04-01 01:00:00,62.953707607909344,57.953707607909344,67.95370760790934
2026-04-01 02:00:00,62.98632954424484,57.98632954424484,67.98632954424484
2026-04-01 03:00:00,64.34598082088311,59.34598082088311,69.34598082088311
2026-04-01 04:00:00,61.939340419008765,56.939340419008765,66.93934041900877
2026-04-01 05:00:00,58.74356266499774,53.74356266499774,63.74356266499774
2026-04-01 06:00:00,55.334052242426374,50.334052242426374,60.334052242426374
2026-04-01 07:00:00,50.316153170611976,45.316153170611976,55.316153170611976
2026-04-01 08:00:00,46.124873369982566,41.124873369982566,51.124873369982566
2026-04-01 09:00:00,43.89498044232839,38.89498044232839,48.89498044232839
2026-04-01 10:00:00,41.114462180137,36.114462180137,46.114462180137
2026-04-01 11:00:00,41.248681777995635,36.248681777995635,46.248681777995635
2026-04-01 12:00:00,42.35452991945138,37.35452991945138,47.35452991945138
2026-04-01 13:00:00,43.46047947327369,38.46047947327369,48.46047947327369
2026-04-01 14:00:00,45.724368977151336,40.724368977151336,50.724368977151336
2026-04-01 15:00:00,47.47545279616642,42.47545279616642,52.47545279616642
2026-04-01 16:00:00,48.59117545350094,43.59117545350094,53.59117545350094
2026-04-01 17:00:00,50.359605034271006,45.359605034271006,55.359605034271006
2026-04-01 18:00:00,50.6635812293478,45.6635812293478,55.6635812293478
2026-04-01 19:00:00,51.55770966971596,46.55770966971596,56.55770966971596
2026-04-01 20:00:00,52.96446913264478,47.96446913264478,57.96446913264478
2026-04-01 21:00:00,53.99818469041751,48.99818469041751,58.99818469041751
2026-04-01 22:00:00,55.87659127313327,50.87659127313327,60.87659127313327
2026-04-01 23:00:00,58.04307289728344,53.04307289728344,63.04307289728344
2026-04-02 00:00:00,59.070514232194014,54.070514232194014,64.07051423219401
2026-04-02 01:00:00,60.538028775316455,55.538028775316455,65.53802877531646
2026-04-02 02:00:00,60.46074910387816,55.46074910387816,65.46074910387816
2026-04-02 03:00:00,59.159953705036486,54.159953705036486,64.15995370503649
2026-04-02 04:00:00,57.49263684452616,52.49263684452616,62.49263684452616
2026-04-02 05:00:00,54.582551743805844,49.582551743805844,59.582551743805844
2026-04-02 06:00:00,51.2484141512184,46.2484141512184,56.2484141512184
2026-04-02 07:00:00,48.703760866102144,43.703760866102144,53.703760866102144
2026-04-02 08:00:00,45.90521001492505,40.90521001492505,50.90521001492505
2026-04-02 09:00:00,44.29336173591409,39.29336173591409,49.29336173591409
2026-04-02 10:00:00,43.699817852285015,38.699817852285015,48.699817852285015
