时间,预测值,下限,上限
2026-04-03 05:00:00,16.362371724053897,14.362371724053897,18.362371724053897
2026-04-03 06:00:00,17.590256355405067,15.590256355405067,19.590256355405067
2026-04-03 07:00:00,18.825699942786134,16.825699942786134,20.825699942786134
2026-04-03 08:00:00,20.009702701775417,18.009702701775417,22.009702701775417
2026-04-03 09:00:00,20.96527666814078,18.96527666814078,22.96527666814078
2026-04-03 10:00:00,21.693576686263857,19.693576686263857,23.693576686263857
2026-04-03 11:00:00,22.14535634162385,20.14535634162385,24.14535634162385
2026-04-03 12:00:00,22.377433151462956,20.377433151462956,24.377433151462956
2026-04-03 13:00:00,22.404084539391935,20.404084539391935,24.404084539391935
2026-04-03 14:00:00,22.281804356876854,20.281804356876854,24.281804356876854
2026-04-03 15:00:00,22.017777793363965,20.017777793363965,24.017777793363965
2026-04-03 16:00:00,21.64998251737934,19.64998251737934,23.64998251737934
2026-04-03 17:00:00,21.139025593822975,19.139025593822975,23.139025593822975
2026-04-03 18:00:00,20.517150691295445,18.517150691295445,22.517150691295445
2026-04-03 19:00:00,19.73309215110724,17.73309215110724,21.73309215110724
2026-04-03 20:00:00,18.848164424132918,16.848164424132918,20.848164424132918
2026-04-03 21:00:00,17.85949402434354,15.85949402434354,19.85949402434354
2026-04-03 22:00:00,16.907290114666797,14.907290114666797,18.907290114666797
2026-04-03 23:00:00,16.031589744060618,14.031589744060618,18.031589744060618
2026-04-04 00:00:00,15.403427369445083,13.403427369445083,17.403427369445083
2026-04-04 01:00:00,15.039535174153635,13.039535174153635,17.039535174153635
2026-04-04 02:00:00,15.046856581428415,13.046856581428415,17.046856581428415
2026-04-04 03:00:00,15.37523561245615,13.37523561245615,17.37523561245615
2026-04-04 04:00:00,16.034250829888506,14.034250829888506,18.034250829888506
2026-04-04 05:00:00,16.90298835482931,14.902988354829311,18.90298835482931
2026-04-04 06:00:00,17.91962090716541,15.91962090716541,19.91962090716541
2026-04-04 07:00:00,18.94477359072393,16.94477359072393,20.94477359072393
2026-04-04 08:00:00,19.912035385373116,17.912035385373116,21.912035385373116
2026-04-04 09:00:00,20.731406222230813,18.731406222230813,22.731406222230813
2026-04-04 10:00:00,21.386073025406894,19.386073025406894,23.386073025406894
2026-04-04 11:00:00,21.852700739275274,19.852700739275274,23.852700739275274
2026-04-04 12:00:00,22.151430137462942,20.151430137462942,24.151430137462942
2026-04-04 13:00:00,22.281264814499195,20.281264814499195,24.281264814499195
2026-04-04 14:00:00,22.26390927127064,20.26390927127064,24.26390927127064
2026-04-04 15:00:00,22.084189205250603,20.084189205250603,24.084189205250603
2026-04-04 16:00:00,21.7568176282484,19.7568176282484,23.7568176282484
2026-04-04 17:00:00,21.256175218717882,19.256175218717882,23.256175218717882
2026-04-04 18:00:00,20.605904208614458,18.605904208614458,22.605904208614458
2026-04-04 19:00:00,19.80152325452844,17.80152325452844,21.80152325452844
