时间,预测值,下限,上限
2026-04-01 02:00:00,55.58082394177177,50.58082394177177,60.58082394177177
2026-04-01 03:00:00,57.442541884739896,52.442541884739896,62.442541884739896
2026-04-01 04:00:00,59.135575289176266,54.135575289176266,64.13557528917627
2026-04-01 05:00:00,60.25532608313684,55.25532608313684,65.25532608313685
2026-04-01 06:00:00,59.226273463269315,54.226273463269315,64.22627346326931
2026-04-01 07:00:00,55.83694098632655,50.83694098632655,60.83694098632655
2026-04-01 08:00:00,50.87317110748372,45.87317110748372,55.87317110748372
2026-04-01 09:00:00,45.68082741707131,40.68082741707131,50.68082741707131
2026-04-01 10:00:00,40.044095327897075,35.044095327897075,45.044095327897075
2026-04-01 11:00:00,35.03488358495384,30.03488358495384,40.03488358495384
2026-04-01 12:00:00,32.732207670812095,27.732207670812095,37.732207670812095
2026-04-01 13:00:00,32.69097468357094,27.690974683570943,37.69097468357094
2026-04-01 14:00:00,33.893055904996245,28.893055904996245,38.893055904996245
2026-04-01 15:00:00,35.85579362660111,30.855793626601113,40.85579362660111
2026-04-01 16:00:00,39.11565277007834,34.11565277007834,44.11565277007834
2026-04-01 17:00:00,43.0207855721888,38.0207855721888,48.0207855721888
2026-04-01 18:00:00,45.66657870618598,40.66657870618598,50.66657870618598
2026-04-01 19:00:00,47.13675698078998,42.13675698078998,52.13675698078998
2026-04-01 20:00:00,48.02010005137848,43.02010005137848,53.02010005137848
2026-04-01 21:00:00,48.51885460625965,43.51885460625965,53.51885460625965
2026-04-01 22:00:00,48.750784549984466,43.750784549984466,53.750784549984466
2026-04-01 23:00:00,49.23069767635597,44.23069767635597,54.23069767635597
2026-04-02 00:00:00,50.82434129195335,45.82434129195335,55.82434129195335
2026-04-02 01:00:00,52.84364430052653,47.84364430052653,57.84364430052653
2026-04-02 02:00:00,54.60168505837055,49.60168505837055,59.60168505837055
2026-04-02 03:00:00,56.23570092983213,51.23570092983213,61.23570092983213
2026-04-02 04:00:00,57.371659306895346,52.371659306895346,62.371659306895346
2026-04-02 05:00:00,57.3108673641835,52.3108673641835,62.3108673641835
2026-04-02 06:00:00,55.56681181061555,50.56681181061555,60.56681181061555
2026-04-02 07:00:00,52.66408114901656,47.66408114901656,57.66408114901656
2026-04-02 08:00:00,48.96491117691085,43.96491117691085,53.96491117691085
2026-04-02 09:00:00,44.465247221538355,39.465247221538355,49.465247221538355
2026-04-02 10:00:00,40.19492579250113,35.19492579250113,45.19492579250113
2026-04-02 11:00:00,37.26710081525927,32.26710081525927,42.26710081525927
2026-04-02 12:00:00,35.96220389960886,30.96220389960886,40.96220389960886
2026-04-02 13:00:00,35.79573559735551,30.79573559735551,40.79573559735551
2026-04-02 14:00:00,36.577376999259116,31.577376999259116,41.577376999259116
2026-04-02 15:00:00,38.58257673286373,33.58257673286373,43.58257673286373
2026-04-02 16:00:00,41.142993088795826,36.142993088795826,46.142993088795826
2026-04-02 17:00:00,43.384376317543186,38.384376317543186,48.384376317543186
2026-04-02 18:00:00,45.13605021202559,40.13605021202559,50.13605021202559
2026-04-02 19:00:00,46.51274279265635,41.51274279265635,51.51274279265635
2026-04-02 20:00:00,47.45700658148775,42.45700658148775,52.45700658148775
2026-04-02 21:00:00,47.87610352008865,42.87610352008865,52.87610352008865
2026-04-02 22:00:00,48.381649103297256,43.381649103297256,53.381649103297256
2026-04-02 23:00:00,49.47528251247005,44.47528251247005,54.47528251247005
2026-04-03 00:00:00,50.91069259784707,45.91069259784707,55.91069259784707
2026-04-03 01:00:00,52.41790185867903,47.41790185867903,57.41790185867903
2026-04-03 02:00:00,53.879864404282294,48.879864404282294,58.879864404282294
2026-04-03 03:00:00,55.08236834500001,50.08236834500001,60.08236834500001
2026-04-03 04:00:00,55.47535601811701,50.47535601811701,60.47535601811701
2026-04-03 05:00:00,54.76123011517012,49.76123011517012,59.76123011517012
2026-04-03 06:00:00,53.15796120404746,48.15796120404746,58.15796120404746
2026-04-03 07:00:00,50.69558576223568,45.69558576223568,55.69558576223568
2026-04-03 08:00:00,47.4516618878591,42.4516618878591,52.4516618878591
2026-04-03 09:00:00,43.99440088435489,38.99440088435489,48.99440088435489
2026-04-03 10:00:00,41.119088712813166,36.119088712813166,46.119088712813166
2026-04-03 11:00:00,39.20869646221895,34.20869646221895,44.20869646221895
2026-04-03 12:00:00,38.1675032479705,33.1675032479705,43.1675032479705
2026-04-03 13:00:00,38.09199101480421,33.09199101480421,43.09199101480421
2026-04-03 14:00:00,39.029350075286004,34.029350075286004,44.029350075286004
2026-04-03 15:00:00,40.56194850289201,35.56194850289201,45.56194850289201
2026-04-03 16:00:00,42.196600125546155,37.196600125546155,47.196600125546155
2026-04-03 17:00:00,43.73904567543166,38.73904567543166,48.73904567543166
2026-04-03 18:00:00,45.17074453816397,40.17074453816397,50.17074453816397
2026-04-03 19:00:00,46.275082622262474,41.275082622262474,51.275082622262474
2026-04-03 20:00:00,46.96638536724097,41.96638536724097,51.96638536724097
2026-04-03 21:00:00,47.590174933165386,42.590174933165386,52.590174933165386
2026-04-03 22:00:00,48.440186347357596,43.440186347357596,53.440186347357596
2026-04-03 23:00:00,49.51380817690754,44.51380817690754,54.51380817690754
2026-04-04 00:00:00,50.70543209863686,45.70543209863686,55.70543209863686
2026-04-04 01:00:00,51.97620681192541,46.97620681192541,56.97620681192541
2026-04-04 02:00:00,53.134615501906275,48.134615501906275,58.134615501906275
2026-04-04 03:00:00,53.77080592054162,48.77080592054162,58.77080592054162
2026-04-04 04:00:00,53.68767107426498,48.68767107426498,58.68767107426498
2026-04-04 05:00:00,52.9033282211354,47.9033282211354,57.9033282211354
2026-04-04 06:00:00,51.391624806856946,46.391624806856946,56.391624806856946
2026-04-04 07:00:00,49.173479030707604,44.173479030707604,54.173479030707604
2026-04-04 08:00:00,46.56360136615574,41.56360136615574,51.56360136615574
2026-04-04 09:00:00,44.082497092711904,39.082497092711904,49.082497092711904
2026-04-04 10:00:00,42.04466331457394,37.04466331457394,47.04466331457394
2026-04-04 11:00:00,40.59187914429548,35.59187914429548,45.59187914429548
2026-04-04 12:00:00,39.90852081501299,34.90852081501299,44.90852081501299
2026-04-04 13:00:00,40.0489469441845,35.0489469441845,45.0489469441845
2026-04-04 14:00:00,40.79036437257118,35.79036437257118,45.79036437257118
2026-04-04 15:00:00,41.818410602598064,36.818410602598064,46.818410602598064
2026-04-04 16:00:00,42.98989417917108,37.98989417917108,47.98989417917108
2026-04-04 17:00:00,44.20923476210851,39.20923476210851,49.20923476210851
2026-04-04 18:00:00,45.270437461624034,40.270437461624034,50.270437461624034
2026-04-04 19:00:00,46.08779587784851,41.08779587784851,51.08779587784851
2026-04-04 20:00:00,46.80068109092464,41.80068109092464,51.80068109092464
2026-04-04 21:00:00,47.57144348372398,42.57144348372398,52.57144348372398
2026-04-04 22:00:00,48.43386820753238,43.43386820753238,53.43386820753238
2026-04-04 23:00:00,49.389131869236785,44.389131869236785,54.389131869236785
2026-04-05 00:00:00,50.456230776404,45.456230776404,55.456230776404
2026-04-05 01:00:00,51.4949110968985,46.4949110968985,56.4949110968985
2026-04-05 02:00:00,52.23910446777554,47.23910446777554,57.23910446777554
2026-04-05 03:00:00,52.5164414405473,47.5164414405473,57.5164414405473
2026-04-05 04:00:00,52.26808225482513,47.26808225482513,57.26808225482513
2026-04-05 05:00:00,51.43666436347441,46.43666436347441,56.43666436347441
2026-04-05 06:00:00,50.002330091136514,45.002330091136514,55.002330091136514
2026-04-05 07:00:00,48.144291042333435,43.144291042333435,53.144291042333435
2026-04-05 08:00:00,46.167307635452964,41.167307635452964,51.167307635452964
2026-04-05 09:00:00,44.31023699123751,39.31023699123751,49.31023699123751
2026-04-05 10:00:00,42.769061284514876,37.769061284514876,47.769061284514876
2026-04-05 11:00:00,41.748876417750985,36.748876417750985,46.748876417750985
2026-04-05 12:00:00,41.35639647236539,36.35639647236539,46.35639647236539
2026-04-05 13:00:00,41.49899121817739,36.49899121817739,46.49899121817739
2026-04-05 14:00:00,42.00577240927653,37.00577240927653,47.00577240927653
2026-04-05 15:00:00,42.77070351114967,37.77070351114967,47.77070351114967
2026-04-05 16:00:00,43.680515371759576,38.680515371759576,48.680515371759576
2026-04-05 17:00:00,44.575314293496774,39.575314293496774,49.575314293496774
2026-04-05 18:00:00,45.36589435574488,40.36589435574488,50.36589435574488
2026-04-05 19:00:00,46.09112927243657,41.09112927243657,51.09112927243657
2026-04-05 20:00:00,46.81694012582701,41.81694012582701,51.81694012582701
2026-04-05 21:00:00,47.562791715983174,42.562791715983174,52.562791715983174
2026-04-05 22:00:00,48.363235437164235,43.363235437164235,53.363235437164235
2026-04-05 23:00:00,49.251504970257926,44.251504970257926,54.251504970257926
2026-04-06 00:00:00,50.15283150296936,45.15283150296936,55.15283150296936
2026-04-06 01:00:00,50.90367864813734,45.90367864813734,55.90367864813734
2026-04-06 02:00:00,51.36626731010095,46.36626731010095,56.36626731010095
2026-04-06 03:00:00,51.45757221473143,46.45757221473143,56.45757221473143
2026-04-06 04:00:00,51.096577565014265,46.096577565014265,56.096577565014265
2026-04-06 05:00:00,50.2455813221764,45.2455813221764,55.2455813221764
2026-04-06 06:00:00,48.99479394813058,43.99479394813058,53.99479394813058
2026-04-06 07:00:00,47.51541394580207,42.51541394580207,52.51541394580207
2026-04-06 08:00:00,45.97571230380748,40.97571230380748,50.97571230380748
2026-04-06 09:00:00,44.54771550509193,39.54771550509193,49.54771550509193
2026-04-06 10:00:00,43.421776161336226,38.421776161336226,48.421776161336226
2026-04-06 11:00:00,42.725802530203985,37.725802530203985,47.725802530203985
