时间,预测值,下限,上限
2026-04-01 13:00:00,35.99954894931094,30.99954894931094,40.99954894931094
2026-04-01 14:00:00,38.17887503681327,33.17887503681327,43.17887503681327
2026-04-01 15:00:00,40.985660461025795,35.985660461025795,45.985660461025795
2026-04-01 16:00:00,44.37764885820721,39.37764885820721,49.37764885820721
2026-04-01 17:00:00,47.90270439349524,42.90270439349524,52.90270439349524
2026-04-01 18:00:00,50.13544003428186,45.13544003428186,55.13544003428186
2026-04-01 19:00:00,50.8552361697262,45.8552361697262,55.8552361697262
2026-04-01 20:00:00,51.26388468188637,46.26388468188637,56.26388468188637
2026-04-01 21:00:00,51.56302129928806,46.56302129928806,56.56302129928806
2026-04-01 22:00:00,51.75785001739358,46.75785001739358,56.75785001739358
2026-04-01 23:00:00,52.808505739483934,47.808505739483934,57.808505739483934
2026-04-02 00:00:00,54.79491108769296,49.79491108769296,59.79491108769296
2026-04-02 01:00:00,56.8699109989745,51.8699109989745,61.8699109989745
2026-04-02 02:00:00,58.632123902095216,53.632123902095216,63.632123902095216
2026-04-02 03:00:00,59.94442841728659,54.94442841728659,64.94442841728659
2026-04-02 04:00:00,60.469183684593155,55.469183684593155,65.46918368459316
2026-04-02 05:00:00,59.53962249660128,54.53962249660128,64.53962249660128
2026-04-02 06:00:00,56.76707569750474,51.76707569750474,61.76707569750474
2026-04-02 07:00:00,52.8903617549759,47.8903617549759,57.8903617549759
2026-04-02 08:00:00,48.6897658788663,43.6897658788663,53.6897658788663
2026-04-02 09:00:00,44.3071236945067,39.3071236945067,49.3071236945067
2026-04-02 10:00:00,40.55906290426287,35.55906290426287,45.55906290426287
2026-04-02 11:00:00,38.55435208273924,33.55435208273924,43.55435208273924
2026-04-02 12:00:00,38.240193473642734,33.240193473642734,43.240193473642734
2026-04-02 13:00:00,39.01608337635904,34.01608337635904,44.01608337635904
2026-04-02 14:00:00,40.66591063671336,35.66591063671336,45.66591063671336
2026-04-02 15:00:00,43.038273214269736,38.038273214269736,48.038273214269736
2026-04-02 16:00:00,45.639956462886516,40.639956462886516,50.639956462886516
2026-04-02 17:00:00,47.74948513724551,42.74948513724551,52.74948513724551
2026-04-02 18:00:00,49.09716127066589,44.09716127066589,54.09716127066589
2026-04-02 19:00:00,50.00474878877294,45.00474878877294,55.00474878877294
2026-04-02 20:00:00,50.60556006172227,45.60556006172227,55.60556006172227
2026-04-02 21:00:00,50.97977944300361,45.97977944300361,55.97977944300361
2026-04-02 22:00:00,51.70220974362138,46.70220974362138,56.70220974362138
2026-04-02 23:00:00,53.080628089167426,48.080628089167426,58.080628089167426
2026-04-03 00:00:00,54.73127186777013,49.73127186777013,59.73127186777013
2026-04-03 01:00:00,56.30492576808962,51.30492576808962,61.30492576808962
2026-04-03 02:00:00,57.656889810085616,52.656889810085616,62.656889810085616
2026-04-03 03:00:00,58.45748521432094,53.45748521432094,63.45748521432094
2026-04-03 04:00:00,58.241166512109984,53.241166512109984,63.241166512109984
2026-04-03 05:00:00,56.78785204105482,51.78785204105482,61.78785204105482
2026-04-03 06:00:00,54.340630156015216,49.340630156015216,59.340630156015216
2026-04-03 07:00:00,51.259507080639715,46.259507080639715,56.259507080639715
2026-04-03 08:00:00,47.7811775703937,42.7811775703937,52.7811775703937
2026-04-03 09:00:00,44.45637194571327,39.45637194571327,49.45637194571327
2026-04-03 10:00:00,42.06168777584549,37.06168777584549,47.06168777584549
2026-04-03 11:00:00,40.85322817925881,35.85322817925881,45.85322817925881
2026-04-03 12:00:00,40.63883385297716,35.63883385297716,45.63883385297716
2026-04-03 13:00:00,41.31311526241859,36.31311526241859,46.31311526241859
2026-04-03 14:00:00,42.7476354272941,37.7476354272941,47.7476354272941
2026-04-03 15:00:00,44.550847360730074,39.550847360730074,49.550847360730074
2026-04-03 16:00:00,46.26481770751902,41.26481770751902,51.26481770751902
2026-04-03 17:00:00,47.669075537456564,42.669075537456564,52.669075537456564
2026-04-03 18:00:00,48.777181767674485,43.777181767674485,53.777181767674485
2026-04-03 19:00:00,49.5920225608846,44.5920225608846,54.5920225608846
2026-04-03 20:00:00,50.16897255836771,45.16897255836771,55.16897255836771
2026-04-03 21:00:00,50.82791260010066,45.82791260010066,55.82791260010066
2026-04-03 22:00:00,51.84023296827571,46.84023296827571,56.84023296827571
2026-04-03 23:00:00,53.11142506724034,48.11142506724034,58.11142506724034
2026-04-04 00:00:00,54.44542892794235,49.44542892794235,59.44542892794235
2026-04-04 01:00:00,55.71029753221424,50.71029753221424,60.71029753221424
2026-04-04 02:00:00,56.64499145104245,51.64499145104245,61.64499145104245
2026-04-04 03:00:00,56.892581114913355,51.892581114913355,61.892581114913355
2026-04-04 04:00:00,56.26522819606565,51.26522819606565,61.26522819606565
2026-04-04 05:00:00,54.82086978686857,49.82086978686857,59.82086978686857
2026-04-04 06:00:00,52.70669311388176,47.70669311388176,57.70669311388176
2026-04-04 07:00:00,50.09875922431326,45.09875922431326,55.09875922431326
2026-04-04 08:00:00,47.36754020678285,42.36754020678285,52.36754020678285
2026-04-04 09:00:00,45.03405728250168,40.03405728250168,50.03405728250168
2026-04-04 10:00:00,43.417917886598346,38.417917886598346,48.417917886598346
2026-04-04 11:00:00,42.57231710419399,37.57231710419399,47.57231710419399
2026-04-04 12:00:00,42.50564360797371,37.50564360797371,47.50564360797371
2026-04-04 13:00:00,43.15513127297337,38.15513127297337,48.15513127297337
2026-04-04 14:00:00,44.26258809245373,39.26258809245373,49.26258809245373
2026-04-04 15:00:00,45.51192139935051,40.51192139935051,50.51192139935051
2026-04-04 16:00:00,46.71414060132219,41.71414060132219,51.71414060132219
2026-04-04 17:00:00,47.787335481992756,42.787335481992756,52.787335481992756
2026-04-04 18:00:00,48.667204927851294,43.667204927851294,53.667204927851294
2026-04-04 19:00:00,49.36157589376408,44.36157589376408,54.36157589376408
2026-04-04 20:00:00,50.03395801059946,45.03395801059946,55.03395801059946
2026-04-04 21:00:00,50.86353168505478,45.86353168505478,55.86353168505478
2026-04-04 22:00:00,51.868107756519606,46.868107756519606,56.868107756519606
2026-04-04 23:00:00,52.97303341046885,47.97303341046885,57.97303341046885
2026-04-05 00:00:00,54.09156701181888,49.09156701181888,59.09156701181888
2026-04-05 01:00:00,55.039901369348684,50.039901369348684,60.039901369348684
2026-04-05 02:00:00,55.55322134965155,50.55322134965155,60.55322134965155
2026-04-05 03:00:00,55.453311954272806,50.453311954272806,60.453311954272806
2026-04-05 04:00:00,54.707860776325205,49.707860776325205,59.707860776325205
2026-04-05 05:00:00,53.3569514844867,48.3569514844867,58.3569514844867
2026-04-05 06:00:00,51.50228121940414,46.50228121940414,56.50228121940414
2026-04-05 07:00:00,49.3825994075981,44.3825994075981,54.3825994075981
2026-04-05 08:00:00,47.342754888432886,42.342754888432886,52.342754888432886
2026-04-05 09:00:00,45.66536539244854,40.66536539244854,50.66536539244854
2026-04-05 10:00:00,44.50295162319056,39.50295162319056,49.50295162319056
2026-04-05 11:00:00,43.94439409763136,38.94439409763136,48.94439409763136
2026-04-05 12:00:00,43.99693900206777,38.99693900206777,48.99693900206777
2026-04-05 13:00:00,44.52262648115328,39.52262648115328,49.52262648115328
2026-04-05 14:00:00,45.31478669623222,40.31478669623222,50.31478669623222
2026-04-05 15:00:00,46.21624254812943,41.21624254812943,51.21624254812943
2026-04-05 16:00:00,47.12130342220192,42.12130342220192,52.12130342220192
2026-04-05 17:00:00,47.94284635204768,42.94284635204768,52.94284635204768
2026-04-05 18:00:00,48.65335206887329,43.65335206887329,53.65335206887329
2026-04-05 19:00:00,49.32359780643669,44.32359780643669,54.32359780643669
2026-04-05 20:00:00,50.054576245456715,45.054576245456715,55.054576245456715
2026-04-05 21:00:00,50.8865776537806,45.8865776537806,55.8865776537806
2026-04-05 22:00:00,51.80645492583436,46.80645492583436,56.80645492583436
2026-04-05 23:00:00,52.77060916940126,47.77060916940126,57.77060916940126
2026-04-06 00:00:00,53.66194568729662,48.66194568729662,58.66194568729662
2026-04-06 01:00:00,54.29572376806824,49.29572376806824,59.29572376806824
2026-04-06 02:00:00,54.515981252990215,49.515981252990215,59.515981252990215
2026-04-06 03:00:00,54.24750745489651,49.24750745489651,59.24750745489651
2026-04-06 04:00:00,53.471897209899794,48.471897209899794,58.471897209899794
2026-04-06 05:00:00,52.231544355203354,47.231544355203354,57.231544355203354
2026-04-06 06:00:00,50.66963042908442,45.66963042908442,55.66963042908442
2026-04-06 07:00:00,49.01058886675159,44.01058886675159,54.01058886675159
2026-04-06 08:00:00,47.47500567983269,42.47500567983269,52.47500567983269
2026-04-06 09:00:00,46.23184137810678,41.23184137810678,51.23184137810678
2026-04-06 10:00:00,45.405895380384145,40.405895380384145,50.405895380384145
