时间,预测值,下限,上限
2026-04-02 00:00:00,48.722336078016085,43.722336078016085,53.722336078016085
2026-04-02 01:00:00,50.619172814314226,45.619172814314226,55.619172814314226
2026-04-02 02:00:00,53.18686078068633,48.18686078068633,58.18686078068633
2026-04-02 03:00:00,55.68236860504365,50.68236860504365,60.68236860504365
2026-04-02 04:00:00,57.47873900380331,52.47873900380331,62.47873900380331
2026-04-02 05:00:00,58.025376401792855,53.025376401792855,63.025376401792855
2026-04-02 06:00:00,56.81803646344418,51.81803646344418,61.81803646344418
2026-04-02 07:00:00,53.835367525625195,48.835367525625195,58.835367525625195
2026-04-02 08:00:00,49.628209784927584,44.628209784927584,54.628209784927584
2026-04-02 09:00:00,45.01356877910449,40.01356877910449,50.01356877910449
2026-04-02 10:00:00,40.68998441355316,35.68998441355316,45.68998441355316
2026-04-02 11:00:00,37.337329561496574,32.337329561496574,42.337329561496574
2026-04-02 12:00:00,35.62660718693033,30.62660718693033,40.62660718693033
2026-04-02 13:00:00,35.72174094324308,30.721740943243077,40.72174094324308
2026-04-02 14:00:00,37.26548467902793,32.26548467902793,42.26548467902793
2026-04-02 15:00:00,39.678482476331716,34.678482476331716,44.678482476331716
2026-04-02 16:00:00,42.40530235293497,37.40530235293497,47.40530235293497
2026-04-02 17:00:00,44.89395130847566,39.89395130847566,49.89395130847566
2026-04-02 18:00:00,46.60257248256876,41.60257248256876,51.60257248256876
2026-04-02 19:00:00,47.36656889984148,42.36656889984148,52.36656889984148
2026-04-02 20:00:00,47.442246446954044,42.442246446954044,52.442246446954044
2026-04-02 21:00:00,47.230291841046274,42.230291841046274,52.230291841046274
2026-04-02 22:00:00,47.13197692057326,42.13197692057326,52.13197692057326
2026-04-02 23:00:00,47.531577324892936,42.531577324892936,52.531577324892936
2026-04-03 00:00:00,48.69419128072109,43.69419128072109,53.69419128072109
2026-04-03 01:00:00,50.52793086617149,45.52793086617149,55.52793086617149
2026-04-03 02:00:00,52.633391200156666,47.633391200156666,57.633391200156666
2026-04-03 03:00:00,54.515719886587064,49.515719886587064,59.515719886587064
2026-04-03 04:00:00,55.66712280893288,50.66712280893288,60.66712280893288
2026-04-03 05:00:00,55.64669800247155,50.64669800247155,60.64669800247155
2026-04-03 06:00:00,54.23070460350057,49.23070460350057,59.23070460350057
2026-04-03 07:00:00,51.584707564568156,46.584707564568156,56.584707564568156
2026-04-03 08:00:00,48.16883206320376,43.16883206320376,53.16883206320376
2026-04-03 09:00:00,44.53705557187723,39.53705557187723,49.53705557187723
2026-04-03 10:00:00,41.29513780097081,36.29513780097081,46.29513780097081
2026-04-03 11:00:00,39.009576547843864,34.009576547843864,44.009576547843864
2026-04-03 12:00:00,38.02044496883626,33.02044496883626,43.02044496883626
2026-04-03 13:00:00,38.312296635612135,33.312296635612135,43.312296635612135
2026-04-03 14:00:00,39.59726368881336,34.59726368881336,44.59726368881336
2026-04-03 15:00:00,41.47639854112721,36.47639854112721,46.47639854112721
2026-04-03 16:00:00,43.4783738458308,38.4783738458308,48.4783738458308
2026-04-03 17:00:00,45.14589001543406,40.14589001543406,50.14589001543406
2026-04-03 18:00:00,46.20686456803315,41.20686456803315,51.20686456803315
2026-04-03 19:00:00,46.664333103074895,41.664333103074895,51.664333103074895
2026-04-03 20:00:00,46.72391937247283,41.72391937247283,51.72391937247283
2026-04-03 21:00:00,46.676681003498445,41.676681003498445,51.676681003498445
2026-04-03 22:00:00,46.851749226175414,41.851749226175414,51.851749226175414
2026-04-03 23:00:00,47.51665008487112,42.51665008487112,52.51665008487112
2026-04-04 00:00:00,48.74201364295503,43.74201364295503,53.74201364295503
2026-04-04 01:00:00,50.36431096049169,45.36431096049169,55.36431096049169
2026-04-04 02:00:00,52.05652497112894,47.05652497112894,57.05652497112894
2026-04-04 03:00:00,53.42391110345506,48.42391110345506,58.42391110345506
2026-04-04 04:00:00,54.069306219600136,49.069306219600136,59.069306219600136
2026-04-04 05:00:00,53.70785556691344,48.70785556691344,58.70785556691344
2026-04-04 06:00:00,52.29041226526064,47.29041226526064,57.29041226526064
2026-04-04 07:00:00,50.01102215334905,45.01102215334905,55.01102215334905
2026-04-04 08:00:00,47.23527024553996,42.23527024553996,52.23527024553996
2026-04-04 09:00:00,44.42447497200364,39.42447497200364,49.42447497200364
2026-04-04 10:00:00,42.05998710775586,37.05998710775586,47.05998710775586
2026-04-04 11:00:00,40.51968126727696,35.51968126727696,45.51968126727696
2026-04-04 12:00:00,39.96396498762803,34.96396498762803,44.96396498762803
2026-04-04 13:00:00,40.32978709397111,35.32978709397111,45.32978709397111
2026-04-04 14:00:00,41.38794524078538,36.38794524078538,46.38794524078538
2026-04-04 15:00:00,42.80249004679519,37.80249004679519,47.80249004679519
2026-04-04 16:00:00,44.20372510798026,39.20372510798026,49.20372510798026
2026-04-04 17:00:00,45.29923347578422,40.29923347578422,50.29923347578422
2026-04-04 18:00:00,45.96557352411506,40.96557352411506,50.96557352411506
2026-04-04 19:00:00,46.249608658647084,41.249608658647084,51.249608658647084
2026-04-04 20:00:00,46.32196943422048,41.32196943422048,51.32196943422048
2026-04-04 21:00:00,46.42414650512812,41.42414650512812,51.42414650512812
2026-04-04 22:00:00,46.7942370404635,41.7942370404635,51.7942370404635
2026-04-04 23:00:00,47.57269879721413,42.57269879721413,52.57269879721413
2026-04-05 00:00:00,48.73897051508094,43.73897051508094,53.73897051508094
2026-04-05 01:00:00,50.121823295490344,45.121823295490344,55.121823295490344
2026-04-05 02:00:00,51.44626489219291,46.44626489219291,56.44626489219291
2026-04-05 03:00:00,52.39115028860326,47.39115028860326,57.39115028860326
2026-04-05 04:00:00,52.673355688346824,47.673355688346824,57.673355688346824
2026-04-05 05:00:00,52.138940211693814,47.138940211693814,57.138940211693814
2026-04-05 06:00:00,50.81219105746958,45.81219105746958,55.81219105746958
2026-04-05 07:00:00,48.8827886938084,43.8827886938084,53.8827886938084
2026-04-05 08:00:00,46.66296247060935,41.66296247060935,51.66296247060935
2026-04-05 09:00:00,44.527805581774516,39.527805581774516,49.527805581774516
2026-04-05 10:00:00,42.82688098321314,37.82688098321314,47.82688098321314
2026-04-05 11:00:00,41.79501301040276,36.79501301040276,46.79501301040276
2026-04-05 12:00:00,41.50630425355304,36.50630425355304,46.50630425355304
2026-04-05 13:00:00,41.88032434118503,36.88032434118503,46.88032434118503
