时间,预测值,下限,上限
2026-04-01 10:00:00,40.520449908978264,35.520449908978264,45.520449908978264
2026-04-01 11:00:00,38.00710371546445,33.00710371546445,43.00710371546445
2026-04-01 12:00:00,36.55494364146938,31.55494364146938,41.55494364146938
2026-04-01 13:00:00,36.78524004748065,31.78524004748065,41.78524004748065
2026-04-01 14:00:00,38.05908292739303,33.05908292739303,43.05908292739303
2026-04-01 15:00:00,39.81248507915299,34.81248507915299,44.81248507915299
2026-04-01 16:00:00,41.92327314407277,36.92327314407277,46.92327314407277
2026-04-01 17:00:00,43.938252207265194,38.938252207265194,48.938252207265194
2026-04-01 18:00:00,45.20422475616784,40.20422475616784,50.20422475616784
2026-04-01 19:00:00,45.92382168638469,40.92382168638469,50.92382168638469
2026-04-01 20:00:00,46.953739135191974,41.953739135191974,51.953739135191974
2026-04-01 21:00:00,48.042162772992484,43.042162772992484,53.042162772992484
2026-04-01 22:00:00,48.97096152855848,43.97096152855848,53.97096152855848
2026-04-01 23:00:00,50.54812520407866,45.54812520407866,55.54812520407866
2026-04-02 00:00:00,53.041864374394834,48.041864374394834,58.041864374394834
2026-04-02 01:00:00,55.460205310835335,50.460205310835335,60.460205310835335
2026-04-02 02:00:00,56.66720807876561,51.66720807876561,61.66720807876561
2026-04-02 03:00:00,56.98305827683215,51.98305827683215,61.98305827683215
2026-04-02 04:00:00,57.101326869399536,52.101326869399536,62.101326869399536
2026-04-02 05:00:00,56.28156795204492,51.28156795204492,61.28156795204492
2026-04-02 06:00:00,53.77676519032112,48.77676519032112,58.77676519032112
2026-04-02 07:00:00,50.220412128185274,45.220412128185274,55.220412128185274
2026-04-02 08:00:00,46.706693044499126,41.706693044499126,51.706693044499126
2026-04-02 09:00:00,43.673054571994996,38.673054571994996,48.673054571994996
2026-04-02 10:00:00,41.1498937649896,36.1498937649896,46.1498937649896
2026-04-02 11:00:00,39.474899195511384,34.474899195511384,44.474899195511384
2026-04-02 12:00:00,38.805323101135365,33.805323101135365,43.805323101135365
2026-04-02 13:00:00,38.87519225246041,33.87519225246041,43.87519225246041
2026-04-02 14:00:00,39.51677103395561,34.51677103395561,44.51677103395561
2026-04-02 15:00:00,40.66064725062447,35.66064725062447,45.66064725062447
2026-04-02 16:00:00,41.95765519359333,36.95765519359333,46.95765519359333
2026-04-02 17:00:00,42.95768668161587,37.95768668161587,47.95768668161587
2026-04-02 18:00:00,43.80213953302834,38.80213953302834,48.80213953302834
2026-04-02 19:00:00,44.891310668973574,39.891310668973574,49.891310668973574
2026-04-02 20:00:00,46.06161719940684,41.06161719940684,51.06161719940684
2026-04-02 21:00:00,47.13015086376731,42.13015086376731,52.13015086376731
2026-04-02 22:00:00,48.4670627268913,43.4670627268913,53.4670627268913
2026-04-02 23:00:00,50.369471968688956,45.369471968688956,55.369471968688956
2026-04-03 00:00:00,52.38525518349662,47.38525518349662,57.38525518349662
2026-04-03 01:00:00,53.80576695180777,48.80576695180777,58.80576695180777
2026-04-03 02:00:00,54.57145447125951,49.57145447125951,59.57145447125951
2026-04-03 03:00:00,54.9003299615078,49.9003299615078,59.9003299615078
2026-04-03 04:00:00,54.557482957804744,49.557482957804744,59.557482957804744
2026-04-03 05:00:00,53.22672092847206,48.22672092847206,58.22672092847206
2026-04-03 06:00:00,51.088627929485696,46.088627929485696,56.088627929485696
2026-04-03 07:00:00,48.61804061986687,43.61804061986687,53.61804061986687
2026-04-03 08:00:00,46.13272680344264,41.13272680344264,51.13272680344264
2026-04-03 09:00:00,43.875242874484,38.875242874484,48.875242874484
2026-04-03 10:00:00,42.14474344613525,37.14474344613525,47.14474344613525
2026-04-03 11:00:00,41.03603493085761,36.03603493085761,46.03603493085761
2026-04-03 12:00:00,40.446462621291005,35.446462621291005,45.446462621291005
2026-04-03 13:00:00,40.347793987412096,35.347793987412096,45.347793987412096
2026-04-03 14:00:00,40.739989586524004,35.739989586524004,45.739989586524004
2026-04-03 15:00:00,41.400328594707034,36.400328594707034,46.400328594707034
2026-04-03 16:00:00,42.03971439803351,37.03971439803351,47.03971439803351
