时间,预测值,下限,上限
2026-04-04 10:00:00,44.415689458261525,39.415689458261525,49.415689458261525
2026-04-04 11:00:00,44.29251186974757,39.29251186974757,49.29251186974757
2026-04-04 12:00:00,44.86249426898977,39.86249426898977,49.86249426898977
2026-04-04 13:00:00,45.86826766492848,40.86826766492848,50.86826766492848
2026-04-04 14:00:00,46.99886201630425,41.99886201630425,51.99886201630425
2026-04-04 15:00:00,48.05307088778911,43.05307088778911,53.05307088778911
2026-04-04 16:00:00,48.9517617969116,43.9517617969116,53.9517617969116
2026-04-04 17:00:00,49.67022508708586,44.67022508708586,54.67022508708586
2026-04-04 18:00:00,50.25327355174071,45.25327355174071,55.25327355174071
2026-04-04 19:00:00,50.828613117756404,45.828613117756404,55.828613117756404
2026-04-04 20:00:00,51.54971342392742,46.54971342392742,56.54971342392742
2026-04-04 21:00:00,52.50400706758086,47.50400706758086,57.50400706758086
2026-04-04 22:00:00,53.6451274675701,48.6451274675701,58.6451274675701
2026-04-04 23:00:00,54.81615889281998,49.81615889281998,59.81615889281998
2026-04-05 00:00:00,55.81234620552491,50.81234620552491,60.81234620552491
2026-04-05 01:00:00,56.418481047277744,51.418481047277744,61.418481047277744
2026-04-05 02:00:00,56.45711714542698,51.45711714542698,61.45711714542698
2026-04-05 03:00:00,55.83407580432419,50.83407580432419,60.83407580432419
2026-04-05 04:00:00,54.56363027722291,49.56363027722291,59.56363027722291
2026-04-05 05:00:00,52.79820593725498,47.79820593725498,57.79820593725498
2026-04-05 06:00:00,50.808133063781185,45.808133063781185,55.808133063781185
2026-04-05 07:00:00,48.89080283856375,43.89080283856375,53.89080283856375
2026-04-05 08:00:00,47.29602060274025,42.29602060274025,52.29602060274025
2026-04-05 09:00:00,46.19884151894525,41.19884151894525,51.19884151894525
2026-04-05 10:00:00,45.6867755721733,40.6867755721733,50.6867755721733
2026-04-05 11:00:00,45.740516710630516,40.740516710630516,50.740516710630516
2026-04-05 12:00:00,46.22488540541115,41.22488540541115,51.22488540541115
2026-04-05 13:00:00,46.9426529680153,41.9426529680153,51.9426529680153
2026-04-05 14:00:00,47.72460852700261,42.72460852700261,52.72460852700261
2026-04-05 15:00:00,48.46622522306254,43.46622522306254,53.46622522306254
2026-04-05 16:00:00,49.12070578198777,44.12070578198777,54.12070578198777
2026-04-05 17:00:00,49.698983524547394,44.698983524547394,54.698983524547394
2026-04-05 18:00:00,50.264387687811414,45.264387687811414,55.264387687811414
2026-04-05 19:00:00,50.9054912604179,45.9054912604179,55.9054912604179
2026-04-05 20:00:00,51.68923039789398,46.68923039789398,56.68923039789398
2026-04-05 21:00:00,52.613851676789324,47.613851676789324,57.613851676789324
2026-04-05 22:00:00,53.59667137498287,48.59667137498287,58.59667137498287
2026-04-05 23:00:00,54.49626657706356,49.49626657706356,59.49626657706356
2026-04-06 00:00:00,55.148886912481586,50.148886912481586,60.148886912481586
2026-04-06 01:00:00,55.40886436068804,50.40886436068804,60.40886436068804
2026-04-06 02:00:00,55.17822986417398,50.17822986417398,60.17822986417398
2026-04-06 03:00:00,54.43066689030261,49.43066689030261,59.43066689030261
2026-04-06 04:00:00,53.23761660846144,48.23761660846144,58.23761660846144
2026-04-06 05:00:00,51.76411657544977,46.76411657544977,56.76411657544977
2026-04-06 06:00:00,50.221364072003865,45.221364072003865,55.221364072003865
2026-04-06 07:00:00,48.81338597276828,43.81338597276828,53.81338597276828
2026-04-06 08:00:00,47.70395146499578,42.70395146499578,52.70395146499578
2026-04-06 09:00:00,46.99791534171036,41.99791534171036,51.99791534171036
2026-04-06 10:00:00,46.724321762318084,41.724321762318084,51.724321762318084
