时间,预测值,下限,上限
2026-04-02 17:00:00,45.775664438020094,40.775664438020094,50.775664438020094
2026-04-02 18:00:00,47.86406694618362,42.86406694618362,52.86406694618362
2026-04-02 19:00:00,49.038312358081015,44.038312358081015,54.038312358081015
2026-04-02 20:00:00,50.04685227970472,45.04685227970472,55.04685227970472
2026-04-02 21:00:00,50.49511041346965,45.49511041346965,55.49511041346965
2026-04-02 22:00:00,51.05719808091374,46.05719808091374,56.05719808091374
2026-04-02 23:00:00,51.91355872580134,46.91355872580134,56.91355872580134
2026-04-03 00:00:00,52.96898160704217,47.96898160704217,57.96898160704217
2026-04-03 01:00:00,54.21327855056984,49.21327855056984,59.21327855056984
2026-04-03 02:00:00,55.39187918193866,50.39187918193866,60.39187918193866
2026-04-03 03:00:00,56.48462508509839,51.48462508509839,61.48462508509839
2026-04-03 04:00:00,56.52720604719574,51.52720604719574,61.52720604719574
2026-04-03 05:00:00,56.144676559069545,51.144676559069545,61.144676559069545
2026-04-03 06:00:00,54.56366237981749,49.56366237981749,59.56366237981749
2026-04-03 07:00:00,52.49573224514742,47.49573224514742,57.49573224514742
2026-04-03 08:00:00,49.46561471309326,44.46561471309326,54.46561471309326
2026-04-03 09:00:00,46.645094395659825,41.645094395659825,51.645094395659825
2026-04-03 10:00:00,43.86967167975194,38.86967167975194,48.86967167975194
2026-04-03 11:00:00,42.178416592964325,37.178416592964325,47.178416592964325
2026-04-03 12:00:00,41.037113114559716,36.037113114559716,46.037113114559716
2026-04-03 13:00:00,41.06350241171695,36.06350241171695,46.06350241171695
2026-04-03 14:00:00,41.79662735921863,36.79662735921863,46.79662735921863
2026-04-03 15:00:00,43.17778692017514,38.17778692017514,48.17778692017514
2026-04-03 16:00:00,44.694874849581936,39.694874849581936,49.694874849581936
2026-04-03 17:00:00,46.2964431908119,41.2964431908119,51.2964431908119
2026-04-03 18:00:00,47.71027464426019,42.71027464426019,52.71027464426019
2026-04-03 19:00:00,48.719429780882756,43.719429780882756,53.719429780882756
2026-04-03 20:00:00,49.59186192066719,44.59186192066719,54.59186192066719
2026-04-03 21:00:00,50.17823569971532,45.17823569971532,55.17823569971532
2026-04-03 22:00:00,50.992646943777636,45.992646943777636,55.992646943777636
2026-04-03 23:00:00,51.72859510992638,46.72859510992638,56.72859510992638
2026-04-04 00:00:00,52.799835153843674,47.799835153843674,57.799835153843674
2026-04-04 01:00:00,53.7117744498322,48.7117744498322,58.7117744498322
2026-04-04 02:00:00,54.7150960698862,49.7150960698862,59.7150960698862
2026-04-04 03:00:00,55.06077820319549,50.06077820319549,60.06077820319549
2026-04-04 04:00:00,55.08885028152582,50.08885028152582,60.08885028152582
2026-04-04 05:00:00,54.30952987961303,49.30952987961303,59.30952987961303
2026-04-04 06:00:00,53.00826129990618,48.00826129990618,58.00826129990618
2026-04-04 07:00:00,50.99365180514761,45.99365180514761,55.99365180514761
2026-04-04 08:00:00,48.80477906764553,43.80477906764553,53.80477906764553
2026-04-04 09:00:00,46.55294475507144,41.55294475507144,51.55294475507144
2026-04-04 10:00:00,44.67764901613498,39.67764901613498,49.67764901613498
2026-04-04 11:00:00,43.3412511608657,38.3412511608657,48.3412511608657
2026-04-04 12:00:00,42.672463327170135,37.672463327170135,47.672463327170135
2026-04-04 13:00:00,42.76329701992473,37.76329701992473,47.76329701992473
2026-04-04 14:00:00,43.335112604602315,38.335112604602315,48.335112604602315
2026-04-04 15:00:00,44.36045775190283,39.36045775190283,49.36045775190283
2026-04-04 16:00:00,45.47508478382551,40.47508478382551,50.47508478382551
2026-04-04 17:00:00,46.729850202760225,41.729850202760225,51.729850202760225
2026-04-04 18:00:00,47.70093448862841,42.70093448862841,52.70093448862841
2026-04-04 19:00:00,48.662590701985025,43.662590701985025,53.662590701985025
2026-04-04 20:00:00,49.356890942667995,44.356890942667995,54.356890942667995
2026-04-04 21:00:00,50.13150110582726,45.13150110582726,55.13150110582726
2026-04-04 22:00:00,50.79968557502011,45.79968557502011,55.79968557502011
2026-04-04 23:00:00,51.65784222272625,46.65784222272625,56.65784222272625
2026-04-05 00:00:00,52.45333828961362,47.45333828961362,57.45333828961362
2026-04-05 01:00:00,53.275282781492635,48.275282781492635,58.275282781492635
2026-04-05 02:00:00,53.800860392494286,48.800860392494286,58.800860392494286
2026-04-05 03:00:00,54.021104176665865,49.021104176665865,59.021104176665865
2026-04-05 04:00:00,53.76785400137596,48.76785400137596,58.76785400137596
2026-04-05 05:00:00,52.99669562341275,47.99669562341275,57.99669562341275
2026-04-05 06:00:00,51.74768180319873,46.74768180319873,56.74768180319873
2026-04-05 07:00:00,50.129432643375026,45.129432643375026,55.129432643375026
2026-04-05 08:00:00,48.407579572466496,43.407579572466496,53.407579572466496
2026-04-05 09:00:00,46.69170169474306,41.69170169474306,51.69170169474306
2026-04-05 10:00:00,45.34046003344064,40.34046003344064,50.34046003344064
2026-04-05 11:00:00,44.356335655372135,39.356335655372135,49.356335655372135
2026-04-05 12:00:00,43.98212237915599,38.98212237915599,48.98212237915599
2026-04-05 13:00:00,44.0115465190616,39.0115465190616,49.0115465190616
2026-04-05 14:00:00,44.52722505717167,39.52722505717167,49.52722505717167
2026-04-05 15:00:00,45.232503236125126,40.232503236125126,50.232503236125126
2026-04-05 16:00:00,46.15760682353223,41.15760682353223,51.15760682353223
2026-04-05 17:00:00,47.01527050823689,42.01527050823689,52.01527050823689
2026-04-05 18:00:00,47.883822688416615,42.883822688416615,52.883822688416615
2026-04-05 19:00:00,48.6275711158315,43.6275711158315,53.6275711158315
2026-04-05 20:00:00,49.34824988579445,44.34824988579445,54.34824988579445
2026-04-05 21:00:00,50.019044965116215,45.019044965116215,55.019044965116215
2026-04-05 22:00:00,50.727191494127915,45.727191494127915,55.727191494127915
2026-04-05 23:00:00,51.44892417837717,46.44892417837717,56.44892417837717
2026-04-06 00:00:00,52.1286402431311,47.1286402431311,57.1286402431311
2026-04-06 01:00:00,52.70756315169576,47.70756315169576,57.70756315169576
2026-04-06 02:00:00,53.032496215045896,48.032496215045896,58.032496215045896
2026-04-06 03:00:00,53.081988301683914,48.081988301683914,58.081988301683914
2026-04-06 04:00:00,52.699280907769364,47.699280907769364,57.699280907769364
2026-04-06 05:00:00,51.97152592647226,46.97152592647226,56.97152592647226
2026-04-06 06:00:00,50.85857518453053,45.85857518453053,55.85857518453053
2026-04-06 07:00:00,49.583458848805435,44.583458848805435,54.583458848805435
2026-04-06 08:00:00,48.18034630231255,43.18034630231255,53.18034630231255
2026-04-06 09:00:00,46.933642118119806,41.933642118119806,51.933642118119806
2026-04-06 10:00:00,45.888596809618306,40.888596809618306,50.888596809618306
2026-04-06 11:00:00,45.23854350722107,40.23854350722107,50.23854350722107
